groupID,pval_fisher_1,pval_fisher_2,joint_pval_edgington,padj_edgington,sig_edgington
ENSG00000183597,1.3107885999781088e-5,0.043745694136105934,9.574163772049206e-4,0.038888664116216304,TRUE
ENSG00000183597,1.1825729829489759e-4,0.007784809156403803,3.1229229693692216e-5,0.006388803942757373,TRUE
ENSG00000183597,1.1825729829489759e-4,0.013764373081755007,9.6363713134542e-5,0.011241176679920502,TRUE
ENSG00000183597,1.1825729829489759e-4,0.006731921987171423,2.346247812151561e-5,0.005347553543205014,TRUE
ENSG00000183597,1.1825729829489759e-4,0.012427621279234899,7.869953464106001e-5,0.01007355990449968,TRUE
ENSG00000183597,1.1825729829489759e-4,0.043745694136105934,9.620231177197365e-4,0.03894285537723841,TRUE
ENSG00000165025,5.463385737371413e-6,0.03421678694302585,5.855812087822681e-4,0.028654724923657258,TRUE
ENSG00000165025,5.463385737371413e-6,0.040207120371745696,8.085259462262944e-4,0.035096309558043916,TRUE
ENSG00000165025,5.472284607689607e-6,0.03421678694302585,5.855815133216749e-4,0.028654724923657258,TRUE
ENSG00000165025,5.472284607689607e-6,0.040207120371745696,8.085263040729014e-4,0.035096309558043916,TRUE
ENSG00000134900,0.0035296762635498792,0.03444084053800571,7.208800730886085e-4,0.032615177006673185,TRUE
ENSG00000134900,0.0035296762635498792,5.988445121590373e-4,8.52234189773005e-6,0.0028756396514888326,TRUE
ENSG00000180628,0.018658211844240206,0.0034732527829699493,2.449008632727272e-4,0.01806989074977949,TRUE
ENSG00000180628,0.018658211844240206,0.03240681463183331,0.0013038184645010429,0.046393788563146916,TRUE
ENSG00000180628,0.018658211844240206,0.015607530439008086,5.870705471109952e-4,0.028711295817435045,TRUE
ENSG00000180628,0.02560077930252198,0.0034732527829699493,4.2264967085410825e-4,0.024364258357380052,TRUE
ENSG00000180628,0.02560077930252198,0.015607530439008086,8.490623958769429e-4,0.036206269292881454,TRUE
ENSG00000180628,0.010075532048773771,0.0034732527829699493,9.178478520844423e-5,0.010861696435679151,TRUE
ENSG00000180628,0.010075532048773771,0.03240681463183331,9.023748897456412e-4,0.03759304399162015,TRUE
ENSG00000180628,0.010075532048773771,0.015607530439008086,3.298098493756538e-4,0.021151560130158304,TRUE
ENSG00000180628,0.014173325009559238,0.0034732527829699493,1.5570085389389257e-4,0.014036598829946064,TRUE
ENSG00000180628,0.014173325009559238,0.03240681463183331,0.0010848547045058136,0.04185867302228495,TRUE
ENSG00000180628,0.014173325009559238,0.015607530439008086,4.434496756242318e-4,0.02511077532162138,TRUE
ENSG00000109911,0.016488277840589597,2.4720145131232582e-12,1.3593165311499833e-4,0.013105038243589367,TRUE
ENSG00000109911,0.05339820135467869,2.4720145131232582e-12,0.0014256839540894046,0.04899255593946967,TRUE
ENSG00000109911,0.02072585505905689,2.4720145131232582e-12,2.147805340157518e-4,0.016965268449995057,TRUE
ENSG00000109911,0.01738070055666298,2.4720145131232582e-12,0.00015104437596315769,0.013846011003311592,TRUE
ENSG00000123191,0.0017888303646737796,0.03171723306044465,5.613281431240287e-4,0.028195662922021667,TRUE
ENSG00000123191,0.0017888303646737796,0.01358688010301659,1.182062361931217e-4,0.012237475083067731,TRUE
ENSG00000123191,0.0017888303646737796,0.05092873215805835,0.001389570699169083,0.04826666127049363,TRUE
ENSG00000164258,3.951855511363434e-8,0.031257330866581765,4.88511601696816e-4,0.02643237403232591,TRUE
ENSG00000164258,9.177666585649003e-8,0.031257330866581765,4.885132351493039e-4,0.02643237403232591,TRUE
ENSG00000164258,1.4424026248390447e-7,0.031257330866581765,4.885148750274951e-4,0.02643237403232591,TRUE
ENSG00000164258,1.0699070886512239e-7,0.031257330866581765,4.885137107011927e-4,0.02643237403232591,TRUE
ENSG00000288516,8.974510329382542e-4,0.01800452015525791,1.786422573996986e-4,0.01527187627341108,TRUE
ENSG00000288516,8.974510329382542e-4,0.030500939350745448,4.929294593431019e-4,0.026557363832818495,TRUE
ENSG00000288516,0.006916359255751094,0.01800452015525791,3.105251153090251e-4,0.020440408892726126,TRUE
ENSG00000288516,0.006916359255751094,0.030500939350745448,7.000271175038646e-4,0.03196020195137742,TRUE
ENSG00000123146,5.501651514527512e-4,0.03176014950499154,5.219782165992193e-4,0.027394960820597922,TRUE
ENSG00000123146,5.501651514527512e-4,0.036428377038229785,6.837062912370664e-4,0.03153270724205382,TRUE
ENSG00000123146,0.002710748300941802,0.03176014950499154,5.941213977735514e-4,0.028851296163446217,TRUE
ENSG00000123146,0.002710748300941802,0.036428377038229785,7.659355661576933e-4,0.034029836445853924,TRUE
ENSG00000123146,0.008734113634440313,0.03176014950499154,8.198926736027734e-4,0.035446946752785334,TRUE
ENSG00000123146,0.008734113634440313,0.036428377038229785,0.0010198252818795065,0.04029587176286646,TRUE
ENSG00000123146,0.005274817367252018,0.03176014950499154,6.85794385614091e-4,0.031600840919652796,TRUE
ENSG00000123146,0.005274817367252018,0.036428377038229785,8.695782118107023e-4,0.0366815953112096,TRUE
ENSG00000166169,4.079072246657986e-5,0.03202182697413081,5.140057267790789e-4,0.027241829635707794,TRUE
ENSG00000166169,4.079072246657986e-5,0.04298014562085944,9.254004819282555e-4,0.038219918986077676,TRUE
ENSG00000166169,1.3204306823633537e-4,0.03202182697413081,0.00051693567935071755,0.02732049567497556,TRUE
ENSG00000166169,1.3204306823633537e-4,0.04298014562085944,9.293304067820963e-4,0.038327156466297384,TRUE
ENSG00000166169,4.23128724366012e-4,0.03202182697413081,5.263375751387104e-4,0.027473157451517422,TRUE
ENSG00000166169,4.23128724366012e-4,0.04298014562085944,9.419221119434554e-4,0.03865262656039021,TRUE
ENSG00000166169,8.238949458667293e-5,0.03202182697413081,5.15340357535137e-4,0.027259508042169162,TRUE
ENSG00000166169,8.238949458667293e-5,0.04298014562085944,9.271909652845149e-4,0.038272481254667826,TRUE
ENSG00000166169,4.078341167202237e-5,0.03202182697413081,5.140054923758958e-4,0.027241829635707794,TRUE
ENSG00000166169,4.078341167202237e-5,0.04298014562085944,9.254001674110519e-4,0.038219918986077676,TRUE
ENSG00000166169,5.324353924076726e-4,0.03202182697413081,5.298899991147111e-4,0.027566907800097726,TRUE
ENSG00000166169,5.324353924076726e-4,0.04298014562085944,9.466723532180685e-4,0.03869715710856795,TRUE
ENSG00000166169,7.612712149180509e-5,0.03202182697413081,5.151393285623496e-4,0.027255791741821286,TRUE
ENSG00000166169,7.612712149180509e-5,0.04298014562085944,9.26921311231869e-4,0.038272481254667826,TRUE
ENSG00000166169,2.77594726454818e-4,0.03202182697413081,5.21626321096131e-4,0.027379269669245507,TRUE
ENSG00000166169,2.77594726454818e-4,0.04298014562085944,9.356160499778283e-4,0.03849191500557527,TRUE
ENSG00000166169,3.088390209336425e-4,0.03202182697413081,5.226359818422068e-4,0.027420346096010295,TRUE
ENSG00000166169,3.088390209336425e-4,0.04298014562085944,9.369680956586989e-4,0.03849191500557527,TRUE
ENSG00000166169,4.808712761369986e-4,0.03202182697413081,5.282126967739826e-4,0.027504539092072542,TRUE
ENSG00000166169,4.808712761369986e-4,0.04298014562085944,9.44429994860505e-4,0.03869715710856795,TRUE
ENSG00000166169,5.006991168985863e-4,0.03202182697413081,5.288573516708424e-4,0.027527370074294153,TRUE
ENSG00000166169,5.006991168985863e-4,0.04298014562085944,9.452919295545105e-4,0.03869715710856795,TRUE
ENSG00000068438,0.014327218108638668,0.03364168179013302,0.0011505076787491917,0.04321834105192918,TRUE
ENSG00000140350,2.1498570995875208e-4,0.00782336146994274,3.230751269231507e-5,0.006575408684483075,TRUE
ENSG00000140350,4.751895358765586e-4,0.00782336146994274,3.44329743980925e-5,0.006794366512266172,TRUE
ENSG00000140350,8.879171084897402e-4,0.00782336146994274,3.794318723552809e-5,0.007204011883433327,TRUE
ENSG00000140350,2.2136187743351815e-4,0.00782336146994274,3.2358786867910454e-5,0.006578147083314238,TRUE
ENSG00000140350,3.6488679956414653e-4,0.00782336146994274,3.352370486154161e-5,0.006740922600135955,TRUE
ENSG00000140350,2.946506557519191e-4,0.00782336146994274,3.29510604364625e-5,0.006656821864676165,TRUE
ENSG00000140350,5.566881986234565e-4,0.00782336146994274,3.511261622381825e-5,0.006891676799708047,TRUE
ENSG00000140350,1.1276379201402948e-4,0.00782336146994274,3.149104208673406e-5,0.006432191425861907,TRUE
ENSG00000140350,4.301463919722077e-4,0.00782336146994274,3.4060196013345694e-5,0.006794366512266172,TRUE
ENSG00000140350,8.819995201696994e-4,0.00782336146994274,3.789165498408562e-5,0.007202156789383272,TRUE
ENSG00000133313,0.009037830379340828,0.02340837056490462,5.263779778571767e-4,0.027473157451517422,TRUE
ENSG00000133313,0.009037830379340828,0.013384373618866418,2.513776160686109e-4,0.018254938524630265,TRUE
ENSG00000133313,0.009037830379340828,0.04290158206762187,0.001348851282667849,0.0473835300158096,TRUE
ENSG00000133313,0.028822197887168582,0.02340837056490462,0.0013640161404133517,0.04769042208610663,TRUE
ENSG00000133313,0.028822197887168582,0.013384373618866418,8.906973391470235e-4,0.03726559253079974,TRUE
ENSG00000133313,0.0033618738377871674,0.02340837056490462,3.583229926899266e-4,0.02207281739727689,TRUE
ENSG00000133313,0.0033618738377871674,0.013384373618866418,1.4021840193973766e-4,0.013253654115308695,TRUE
ENSG00000133313,0.0033618738377871674,0.04290158206762187,0.0010701536761558634,0.04166400018876455,TRUE
ENSG00000133313,0.01965863652134231,0.02340837056490462,9.273835496834197e-4,0.03827555500422857,TRUE
ENSG00000133313,0.01965863652134231,0.013384373618866418,5.459202595629682e-4,0.028002790643230586,TRUE
ENSG00000133313,0.036544954100991046,0.013384373618866418,0.001246468883278464,0.04513854073101154,TRUE
ENSG00000253710,0.010875477752250173,0.030763351495614932,8.668960505664334e-4,0.03658336688041677,TRUE
ENSG00000253710,0.009040072608292137,0.030763351495614932,7.921562851977433e-4,0.03472366706487781,TRUE
ENSG00000253710,3.536575805112154e-4,0.030763351495614932,4.841341269218579e-4,0.026283301383468002,TRUE
ENSG00000253710,0.015999316965917155,0.030763351495614932,0.0010933735808215845,0.042055491849392515,TRUE
ENSG00000253710,0.0032575065407837132,0.030763351495614932,5.787093907663952e-4,0.028557988221509113,TRUE
ENSG00000253710,0.017022847637987108,0.030763351495614932,0.0011417604138181342,0.042970872017166276,TRUE
ENSG00000253710,7.227799476159034e-4,0.030763351495614932,4.956882366302059e-4,0.026650492861168662,TRUE
ENSG00000139496,0.0029582186199572807,0.020882632337659718,2.8419308719165425e-4,0.01947241785299243,TRUE
ENSG00000136826,0.007508208249252857,0.033633721239335466,8.463291810219859e-4,0.0361369359321294,TRUE
ENSG00000136826,0.007508208249252857,0.025014521598427736,5.288639783726062e-4,0.027527370074294153,TRUE
ENSG00000136826,0.007508208249252857,0.02992225309117274,7.005197180785479e-4,0.03197407541813267,TRUE
ENSG00000136826,0.007508208249252857,0.041417767102005086,0.0011968755320359516,0.044139701485363496,TRUE
ENSG00000244754,9.144205385384307e-5,0.007869946395539389,3.169185302106577e-5,0.006470653449281746,TRUE
ENSG00000244754,9.144205385384307e-5,0.014235453447367865,1.0262996735146305e-4,0.011652560816667283,TRUE
ENSG00000244754,9.144205385384307e-5,0.03171435858891644,5.05804477263823e-4,0.02698964552736437,TRUE
ENSG00000244754,9.144205385384307e-5,0.04490951597625668,0.001012543111813883,0.04013380200420833,TRUE
ENSG00000244754,9.144205385384307e-5,0.003858192104592512,7.799804992783311e-6,0.002717467816667509,TRUE
ENSG00000244754,0.04351024212309326,0.007869946395539389,0.0013199618861051172,0.046794550254879615,TRUE
ENSG00000244754,0.04351024212309326,0.003858192104592512,0.0011218842805912964,0.042531408851610816,TRUE
ENSG00000244754,0.00530124744929084,0.007869946395539389,8.67401736490469e-5,0.010761959429741712,TRUE
ENSG00000244754,0.00530124744929084,0.014235453447367865,1.9084134096275252e-4,0.015754875671653457,TRUE
ENSG00000244754,0.00530124744929084,0.03171435858891644,6.850775451878845e-4,0.0315734335557342,TRUE
ENSG00000244754,0.00530124744929084,0.04490951597625668,0.0012605603818881506,0.04550868388110709,TRUE
ENSG00000244754,0.00530124744929084,0.003858192104592512,4.19476664706211e-5,0.00765259444131542,TRUE
ENSG00000244754,0.01653716871719515,0.007869946395539389,2.9785363406313733e-4,0.019971179684289072,TRUE
ENSG00000244754,0.01653716871719515,0.014235453447367865,4.734771374414768e-4,0.0258877841304102,TRUE
ENSG00000244754,0.01653716871719515,0.03171435858891644,0.0011641049436862169,0.043490857376530974,TRUE
ENSG00000244754,0.01653716871719515,0.003858192104592512,2.0798537152545463e-4,0.016631661138133715,TRUE
ENSG00000142185,0.00398524811287946,0.019400251054660537,2.734407856575061e-4,0.01914370410840643,TRUE
ENSG00000142185,0.00398524811287946,0.02862595533118382,5.317452950350436e-4,0.027613448309680395,TRUE
ENSG00000142185,0.0037244744140254274,0.019400251054660537,2.673764640010463e-4,0.018871134540311873,TRUE
ENSG00000142185,0.0037244744140254274,0.02862595533118382,5.23275152349861e-4,0.027437977956553568,TRUE
ENSG00000142185,0.0015248144541158983,0.019400251054660537,2.1892918327329357e-4,0.01718017959265688,TRUE
ENSG00000142185,0.0015248144541158983,0.02862595533118382,4.545344593230716e-4,0.025390377344114968,TRUE
ENSG00000142185,9.002868455631511e-4,0.019400251054660537,2.060559195192092e-4,0.016513103078235735,TRUE
ENSG00000142185,9.002868455631511e-4,0.02862595533118382,4.3589948853995454e-4,0.024900559752935415,TRUE
ENSG00000060138,0.02273471511575619,0.025195758484718382,0.001148665149782893,0.043174593904176314,TRUE
ENSG00000060138,0.02273471511575619,0.019704397549600385,9.005391419114159e-4,0.03754074930502801,TRUE
ENSG00000060138,0.006822134607016106,0.025195758484718382,5.125727390168708e-4,0.02719646988889078,TRUE
ENSG00000060138,0.006822134607016106,0.019704397549600385,3.518284541280043e-4,0.02190996029265581,TRUE
ENSG00000060138,0.02358808830995784,0.025195758484718382,0.0011899318540432187,0.043980141629173033,TRUE
ENSG00000060138,0.02358808830995784,0.019704397549600385,9.371196659500252e-4,0.03849191500557527,TRUE
ENSG00000060138,0.01610998867035973,0.025195758484718382,8.530823740196199e-4,0.03630664520749323,TRUE
ENSG00000060138,0.01610998867035973,0.019704397549600385,6.413351301562351e-4,0.030283810099631596,TRUE
ENSG00000060138,0.015613973516267357,0.025195758484718382,8.327171129961381e-4,0.035786085370097434,TRUE
ENSG00000060138,0.015613973516267357,0.019704397549600385,6.236936673731626e-4,0.029710409588852293,TRUE
ENSG00000148948,0.02892235505615646,0.022453094781368973,0.0013197184230040442,0.046794550254879615,TRUE
ENSG00000148948,0.03019877707404654,0.022453094781368973,0.0013861098049395496,0.048182029867657176,TRUE
ENSG00000151490,1.7672989555104853e-5,0.04414116763918624,9.750016028372872e-4,0.03934228502893095,TRUE
ENSG00000151490,1.7672989555104853e-5,0.04809452641905525,0.0011573918659669423,0.04334712329803858,TRUE
ENSG00000151490,5.5853356592337485e-6,0.04414116763918624,9.744678991110144e-4,0.039330889738265644,TRUE
ENSG00000151490,5.5853356592337485e-6,0.04809452641905525,0.001156810375408012,0.04334712329803858,TRUE
ENSG00000151490,2.310102779442429e-4,0.04414116763918624,9.844450865547393e-4,0.03952271634565309,TRUE
ENSG00000151490,2.310102779442429e-4,0.04809452641905525,0.0011676787485265202,0.04352903433155714,TRUE
ENSG00000151490,9.123248127052617e-6,0.04414116763918624,9.746240927171883e-4,0.03933292427595482,TRUE
ENSG00000151490,9.123248127052617e-6,0.04809452641905525,0.0011569805556515026,0.04334712329803858,TRUE
ENSG00000151490,5.6947425354460186e-5,0.04414116763918624,9.767366876291916e-4,0.03938225729738856,TRUE
ENSG00000151490,5.6947425354460186e-5,0.04809452641905525,0.001159282216694439,0.04337788062679676,TRUE
ENSG00000111912,0.008483263054565503,0.03586377279585669,9.833297943593164e-4,0.03951289848273991,TRUE
ENSG00000111912,0.008483263054565503,0.0319994235057056,8.194239555685769e-4,0.03543260408359412,TRUE
ENSG00000111912,6.157027791659182e-5,0.0500519129918467,0.0012556806027144215,0.0453641689260931,TRUE
ENSG00000111912,6.157027791659182e-5,0.03586377279585669,6.453151374841542e-4,0.030418295361346503,TRUE
ENSG00000111912,6.157027791659182e-5,0.0319994235057056,5.139536611967288e-4,0.027241829635707794,TRUE
ENSG00000146232,2.3434593293401748e-7,0.03175978271872845,5.043493419737903e-4,0.026962136790326052,TRUE
ENSG00000146232,2.3434593293401748e-7,0.024768913724831507,3.067553480757277e-4,0.02024605098921135,TRUE
ENSG00000146232,7.057380704048797e-8,0.03175978271872845,5.043441405816891e-4,0.026962136790326052,TRUE
ENSG00000146232,7.057380704048797e-8,0.024768913724831507,3.067512915931002e-4,0.02024605098921135,TRUE
ENSG00000146232,2.8366181583960786e-7,0.03175978271872845,5.0435090824829e-4,0.026962136790326052,TRUE
ENSG00000146232,2.8366181583960786e-7,0.024768913724831507,3.0675656958934736e-4,0.02024605098921135,TRUE
ENSG00000186439,0.016827475334316215,3.089351708760136e-6,1.4163395382523505e-4,0.0132750964830304,TRUE
ENSG00000186439,0.016827475334316215,3.133273240641344e-6,1.4163469305038262e-4,0.0132750964830304,TRUE
ENSG00000186439,6.525545896485297e-6,3.089351708760136e-6,4.6223127979274175e-11,1.732955310473401e-7,TRUE
ENSG00000186439,6.525545896485297e-6,3.133273240641344e-6,4.664639356228545e-11,1.7362425296456516e-7,TRUE
ENSG00000084754,9.312091979807342e-4,0.015645134241338853,1.3738758090913665e-4,0.013118929831958679,TRUE
ENSG00000084754,9.312091979807342e-4,0.04875738453782399,0.0012344781737209248,0.044936233681723836,TRUE
ENSG00000084754,9.312091979807342e-4,0.02802665363623055,4.192789099624984e-4,0.0242537192083707,TRUE
ENSG00000084754,9.312091979807342e-4,0.019213988244248394,2.0291448999319693e-4,0.01636273224582454,TRUE
ENSG00000084754,9.312091979807342e-4,0.039202440259302036,8.053549093800283e-4,0.035023292170321164,TRUE
ENSG00000084754,1.5293331852212058e-4,0.015645134241338853,1.2478946931296646e-4,0.012456724149090229,TRUE
ENSG00000084754,1.5293331852212058e-4,0.04875738453782399,0.0011961095964044058,0.04413230486232014,TRUE
ENSG00000084754,1.5293331852212058e-4,0.02802665363623055,3.970445604702328e-4,0.023355081473045,TRUE
ENSG00000084754,1.5293331852212058e-4,0.019213988244248394,1.8753882540925308e-4,0.015674329608606364,TRUE
ENSG00000084754,1.5293331852212058e-4,0.039202440259302036,7.744227147250495e-4,0.03427399923686674,TRUE
ENSG00000084754,0.0020049332109755326,0.015645134241338853,1.55762440535623e-4,0.014039704563937112,TRUE
